46926.25059341948,13h02m06.3s,courier5_truck_0,entry,21508603,5750222704
46926.779306461256,13h02m06.8s,courier1_car_0,exit,267405604,342872
46926.779306461256,13h02m06.8s,courier1_car_0,entry,342872,342875
46929.17716520322,13h02m09.2s,courier3_truck_0,exit,313448825,7890878871
46929.17716520322,13h02m09.2s,courier3_truck_0,entry,7890878871,296244878
46929.24599192227,13h02m09.2s,courier5_car_2,exit,40723355,245011576
46929.24599192227,13h02m09.2s,courier5_car_2,entry,245011576,794836285
46930.35423487606,13h02m10.4s,courier5_truck_0,exit,21508603,5750222704
46930.35423487606,13h02m10.4s,courier5_truck_0,entry,5750222704,8167312730
46936.52161575191,13h02m16.5s,courier3_truck_1,exit,56623074,56624663
46936.52161575191,13h02m16.5s,courier3_truck_1,entry,56624663,2124909059
46937.90394706067,13h02m17.9s,courier3_truck_0,exit,7890878871,296244878
46937.90394706067,13h02m17.9s,courier3_truck_0,entry,296244878,7890878870
46943.985480537995,13h02m24.0s,courier3_truck_0,exit,296244878,7890878870
46943.985480537995,13h02m24.0s,courier3_truck_0,entry,7890878870,357807
46948.40012547113,13h02m28.4s,courier3_truck_1,exit,56624663,2124909059
46948.40012547113,13h02m28.4s,courier3_truck_1,entry,2124909059,509304940
46950.574573410566,13h02m30.6s,courier3_truck_0,exit,7890878870,357807
46950.574573410566,13h02m30.6s,courier3_truck_0,entry,357807,304605099
46956.711722438646,13h02m36.7s,courier3_truck_0,exit,357807,304605099
46956.711722438646,13h02m36.7s,courier3_truck_0,entry,304605099,296241336
46958.411169647574,13h02m38.4s,courier1_car_0,exit,342872,342875
46958.411169647574,13h02m38.4s,courier1_car_0,entry,342875,1552718783
46960.255458939726,13h02m40.3s,courier3_truck_0,exit,304605099,296241336
46960.255458939726,13h02m40.3s,courier3_truck_0,entry,296241336,296241333
46962.00275915571,13h02m42.0s,courier3_truck_0,exit,296241336,296241333
46962.00275915571,13h02m42.0s,courier3_truck_0,entry,296241333,310156573
46966.07673323778,13h02m46.1s,courier3_truck_0,exit,296241333,310156573
46966.07673323778,13h02m46.1s,courier3_truck_0,entry,310156573,279827334
46971.27489738465,13h02m51.3s,courier3_truck_0,exit,310156573,279827334
46971.27489738465,13h02m51.3s,courier3_truck_0,entry,279827334,310155730
46972.82603713188,13h02m52.8s,courier5_truck_0,exit,5750222704,8167312730
46972.82603713188,13h02m52.8s,courier5_truck_0,entry,8167312730,227901
46974.93097540349,13h02m54.9s,courier5_truck_0,exit,8167312730,227901
46974.93097540349,13h02m54.9s,courier5_truck_0,entry,227901,266820517
46976.97417194777,13h02m57.0s,courier5_truck_0,exit,227901,266820517
46976.97417194777,13h02m57.0s,courier5_truck_0,entry,266820517,6764648322
46979.48395557301,13h02m59.5s,courier3_truck_0,exit,279827334,310155730
46979.48395557301,13h02m59.5s,courier3_truck_0,entry,310155730,539786241
46987.5573252955,13h03m07.6s,courier5_truck_0,exit,266820517,6764648322
46987.5573252955,13h03m07.6s,courier5_truck_0,entry,6764648322,6764648313
46988.7862951051,13h03m08.8s,courier3_truck_0,exit,310155730,539786241
46988.7862951051,13h03m08.8s,courier3_truck_0,entry,539786241,310155730
46989.341984242885,13h03m09.3s,courier5_car_2,exit,245011576,794836285
46989.341984242885,13h03m09.3s,courier5_car_2,entry,794836285,794821507
46994.24515786854,13h03m14.2s,courier3_truck_1,exit,2124909059,509304940
46994.24515786854,13h03m14.2s,courier3_truck_1,entry,509304940,458119
46996.056818196106,13h03m16.1s,courier5_truck_0,exit,6764648322,6764648313
46996.056818196106,13h03m16.1s,courier5_truck_0,entry,6764648313,3269088122
46998.08863463719,13h03m18.1s,courier3_truck_0,exit,539786241,310155730
46998.08863463719,13h03m18.1s,courier3_truck_0,entry,310155730,310156573
47005.118928578406,13h03m25.1s,courier3_truck_0,exit,310155730,310156573
47005.118928578406,13h03m25.1s,courier3_truck_0,entry,310156573,279827334
47010.31709272527,13h03m30.3s,courier3_truck_0,exit,310156573,279827334
47010.31709272527,13h03m30.3s,courier3_truck_0,entry,279827334,7890878872
47013.06536488925,13h03m33.1s,courier3_truck_1,exit,509304940,458119
47013.06536488925,13h03m33.1s,courier3_truck_1,entry,458119,2438975695
47019.1961424013,13h03m39.2s,courier3_truck_0,exit,279827334,7890878872
47019.1961424013,13h03m39.2s,courier3_truck_0,entry,7890878872,283110316
47023.19159561106,13h03m43.2s,courier1_car_0,exit,342875,1552718783
47023.19159561106,13h03m43.2s,courier1_car_0,entry,1552718783,281361507
47028.663198045135,13h03m48.7s,courier1_car_0,exit,1552718783,281361507
47028.663198045135,13h03m48.7s,courier1_car_0,entry,281361507,312148787
47030.62846173682,13h03m50.6s,courier1_car_0,exit,281361507,312148787
47030.62846173682,13h03m50.6s,courier1_car_0,entry,312148787,768078724
47032.913558929045,13h03m52.9s,courier1_car_0,exit,312148787,768078724
47032.913558929045,13h03m52.9s,courier1_car_0,entry,768078724,2826700009
47033.69272762552,13h03m53.7s,courier3_truck_1,exit,458119,2438975695
47033.69272762552,13h03m53.7s,courier3_truck_1,entry,2438975695,323232721
47034.78431178394,13h03m54.8s,courier3_truck_1,exit,2438975695,323232721
47034.78431178394,13h03m54.8s,courier3_truck_1,entry,323232721,2438975705
47037.43479722998,13h03m57.4s,courier1_car_0,exit,768078724,2826700009
47037.43479722998,13h03m57.4s,courier1_car_0,entry,2826700009,768078726
47039.37449119938,13h03m59.4s,courier1_car_0,exit,2826700009,768078726
47039.37449119938,13h03m59.4s,courier1_car_0,entry,768078726,312148785
47050.38754250451,13h04m10.4s,courier1_car_0,exit,768078726,312148785
47050.38754250451,13h04m10.4s,courier1_car_0,entry,312148785,1552703636
47054.042260194256,13h04m14.0s,courier3_truck_1,exit,323232721,2438975705
47054.042260194256,13h04m14.0s,courier3_truck_1,entry,2438975705,3236271151
47059.80068381864,13h04m19.8s,courier1_car_0,exit,312148785,1552703636
47059.80068381864,13h04m19.8s,courier1_car_0,entry,1552703636,1552703635
47063.57303225011,13h04m23.6s,courier3_truck_0,exit,7890878872,283110316
47063.57303225011,13h04m23.6s,courier3_truck_0,entry,283110316,7890878873
47064.4262463749,13h04m24.4s,courier1_car_0,exit,1552703636,1552703635
47064.4262463749,13h04m24.4s,courier1_car_0,entry,1552703635,1552691103
47068.20424175335,13h04m28.2s,courier3_truck_0,exit,283110316,7890878873
47068.20424175335,13h04m28.2s,courier3_truck_0,entry,7890878873,357811
47071.18923080013,13h04m31.2s,courier3_truck_1,exit,2438975705,3236271151
47071.18923080013,13h04m31.2s,courier3_truck_1,entry,3236271151,4441419229
47076.456401580566,13h04m36.5s,courier3_truck_0,exit,7890878873,357811
47076.456401580566,13h04m36.5s,courier3_truck_0,entry,357811,2385980
47084.430483654,13h04m44.4s,courier3_truck_0,exit,357811,2385980
47084.430483654,13h04m44.4s,courier3_truck_0,entry,2385980,264591778
47092.18102361081,13h04m52.2s,courier3_truck_0,exit,2385980,264591778
47092.18102361081,13h04m52.2s,courier3_truck_0,entry,264591778,76705504
47102.94992209893,13h05m02.9s,courier3_truck_0,exit,264591778,76705504
47102.94992209893,13h05m02.9s,courier3_truck_0,entry,76705504,7890878874
47104.602072084264,13h05m04.6s,courier3_truck_1,exit,3236271151,4441419229
47104.602072084264,13h05m04.6s,courier3_truck_1,entry,4441419229,5426654470
47109.675084085975,13h05m09.7s,courier3_truck_0,exit,76705504,7890878874
47109.675084085975,13h05m09.7s,courier3_truck_0,entry,7890878874,296372596
47112.25883776083,13h05m12.3s,courier3_truck_1,exit,4441419229,5426654470
47112.25883776083,13h05m12.3s,courier3_truck_1,entry,5426654470,3236271124
47131.02278497139,13h05m31.0s,courier3_truck_1,exit,5426654470,3236271124
47131.02278497139,13h05m31.0s,courier3_truck_1,entry,3236271124,370548
47132.252307923685,13h05m32.3s,courier3_truck_1,exit,3236271124,370548
47132.252307923685,13h05m32.3s,courier3_truck_1,entry,370548,3236271141
47135.74839173029,13h05m35.7s,courier5_car_2,exit,794836285,794821507
47135.74839173029,13h05m35.7s,courier5_car_2,entry,794821507,6641797240
47138.251857878684,13h05m38.3s,courier3_truck_1,exit,370548,3236271141
47138.251857878684,13h05m38.3s,courier3_truck_1,entry,3236271141,3236271152
47141.63034572747,13h05m41.6s,courier3_truck_1,exit,3236271141,3236271152
47141.63034572747,13h05m41.6s,courier3_truck_1,entry,3236271152,2438975700
47152.51783447635,13h05m52.5s,courier3_truck_1,exit,3236271152,2438975700
47152.51783447635,13h05m52.5s,courier3_truck_1,entry,2438975700,4517270488
47155.38782706654,13h05m55.4s,courier3_truck_0,exit,7890878874,296372596
47155.38782706654,13h05m55.4s,courier3_truck_0,entry,296372596,296242390
47158.021249901634,13h05m58.0s,courier5_car_2,exit,794821507,6641797240
47158.021249901634,13h05m58.0s,courier5_car_2,entry,6641797240,2505545415
47159.71071474445,13h05m59.7s,courier5_car_2,exit,6641797240,2505545415
47159.71071474445,13h05m59.7s,courier5_car_2,entry,2505545415,791432435
47182.09628537488,13h06m22.1s,courier3_truck_0,exit,296372596,296242390
47182.09628537488,13h06m22.1s,courier3_truck_0,entry,296242390,7925240355
47203.25268533607,13h06m43.3s,courier5_truck_0,exit,6764648313,3269088122
47203.25268533607,13h06m43.3s,courier5_truck_0,entry,3269088122,21282999
47210.419140711325,13h06m50.4s,courier5_truck_0,exit,3269088122,21282999
47210.419140711325,13h06m50.4s,courier5_truck_0,entry,21282999,21282709
47231.83214503003,13h07m11.8s,courier5_car_2,exit,2505545415,791432435
47231.83214503003,13h07m11.8s,courier5_car_2,entry,791432435,4145045912
47234.1559591249,13h07m14.2s,courier5_car_2,exit,791432435,4145045912
47234.1559591249,13h07m14.2s,courier5_car_2,entry,4145045912,3880751260
47251.51929284114,13h07m31.5s,courier5_truck_0,exit,21282999,21282709
47251.51929284114,13h07m31.5s,courier5_truck_0,entry,21282709,21282803
47251.80578861462,13h07m31.8s,courier3_truck_0,exit,296242390,7925240355
47251.80578861462,13h07m31.8s,courier3_truck_0,entry,7925240355,356539499
47257.64204689759,13h07m37.6s,courier3_truck_1,exit,2438975700,4517270488
47257.64204689759,13h07m37.6s,courier3_truck_1,entry,4517270488,370566
47260.30902835544,13h07m40.3s,courier3_truck_0,exit,7925240355,356539499
47260.30902835544,13h07m40.3s,courier3_truck_0,entry,356539499,2385992
47264.85029245121,13h07m44.9s,courier1_car_0,exit,1552703635,1552691103
47264.85029245121,13h07m44.9s,courier1_car_0,entry,1552691103,263018519
47265.89497219012,13h07m45.9s,courier3_truck_1,exit,4517270488,370566
47265.89497219012,13h07m45.9s,courier3_truck_1,entry,370566,4517270487
47272.32090740512,13h07m52.3s,courier3_truck_0,exit,356539499,2385992
47272.32090740512,13h07m52.3s,courier3_truck_0,entry,2385992,1632850471
47273.3646912993,13h07m53.4s,courier1_car_0,exit,1552691103,263018519
47273.3646912993,13h07m53.4s,courier1_car_0,entry,263018519,768133304
47274.629630104195,13h07m54.6s,courier1_car_0,exit,263018519,768133304
47274.629630104195,13h07m54.6s,courier1_car_0,entry,768133304,3330132075
47277.657840450476,13h07m57.7s,courier3_truck_0,exit,2385992,1632850471
47277.657840450476,13h07m57.7s,courier3_truck_0,entry,1632850471,25074528
47280.29953651168,13h08m00.3s,courier1_car_0,exit,768133304,3330132075
47280.29953651168,13h08m00.3s,courier1_car_0,entry,3330132075,226449
47281.25017306387,13h08m01.3s,courier3_truck_0,exit,1632850471,25074528
47281.25017306387,13h08m01.3s,courier3_truck_0,entry,25074528,7925240356
47281.75058042817,13h08m01.8s,courier1_car_0,exit,3330132075,226449
47281.75058042817,13h08m01.8s,courier1_car_0,entry,226449,3330132074
47283.20774385509,13h08m03.2s,courier1_car_0,exit,226449,3330132074
47283.20774385509,13h08m03.2s,courier1_car_0,entry,3330132074,263018495
47284.53024513553,13h08m04.5s,courier3_truck_1,exit,370566,4517270487
47284.53024513553,13h08m04.5s,courier3_truck_1,entry,4517270487,340185385
47285.530638023556,13h08m05.5s,courier1_car_0,exit,3330132074,263018495
47285.530638023556,13h08m05.5s,courier1_car_0,entry,263018495,3330132073
47286.76965890189,13h08m06.8s,courier1_car_0,exit,263018495,3330132073
47286.76965890189,13h08m06.8s,courier1_car_0,entry,3330132073,1552690980
47287.419719500154,13h08m07.4s,courier3_truck_0,exit,25074528,7925240356
47287.419719500154,13h08m07.4s,courier3_truck_0,entry,7925240356,2409896337
47290.485281652065,13h08m10.5s,courier1_car_0,exit,3330132073,1552690980
47290.485281652065,13h08m10.5s,courier1_car_0,entry,1552690980,3330132072
47293.622430680145,13h08m13.6s,courier1_car_0,exit,1552690980,3330132072
47293.622430680145,13h08m13.6s,courier1_car_0,entry,3330132072,1552690856
47294.872776629236,13h08m14.9s,courier3_truck_1,exit,4517270487,340185385
47294.872776629236,13h08m14.9s,courier3_truck_1,entry,340185385,340185395
47310.988553473864,13h08m31.0s,courier3_truck_1,exit,340185385,340185395
47310.988553473864,13h08m31.0s,courier3_truck_1,entry,340185395,82992777
47337.58363445767,13h08m57.6s,courier3_truck_1,exit,340185395,82992777
47337.58363445767,13h08m57.6s,courier3_truck_1,entry,82992777,4517270893
47351.14326161679,13h09m11.1s,courier3_truck_0,exit,7925240356,2409896337
47351.14326161679,13h09m11.1s,courier3_truck_0,entry,2409896337,2409896339
47360.66377997532,13h09m20.7s,courier3_truck_0,exit,2409896337,2409896339
47360.66377997532,13h09m20.7s,courier3_truck_0,entry,2409896339,3362322668
47367.499251019326,13h09m27.5s,courier3_truck_1,exit,82992777,4517270893
47367.499251019326,13h09m27.5s,courier3_truck_1,entry,4517270893,82992786
47368.720448139036,13h09m28.7s,courier3_truck_1,exit,4517270893,82992786
47368.720448139036,13h09m28.7s,courier3_truck_1,entry,82992786,850614711
47388.49759271012,13h09m48.5s,courier3_truck_1,exit,82992786,850614711
47388.49759271012,13h09m48.5s,courier3_truck_1,entry,850614711,160072
47391.55248173232,13h09m51.6s,courier3_truck_1,exit,850614711,160072
47391.55248173232,13h09m51.6s,courier3_truck_1,entry,160072,4517270897
47391.80504334824,13h09m51.8s,courier5_truck_0,exit,21282709,21282803
47391.80504334824,13h09m51.8s,courier5_truck_0,entry,21282803,3334836445
47394.286217577195,13h09m54.3s,courier1_car_0,exit,3330132072,1552690856
47394.286217577195,13h09m54.3s,courier1_car_0,entry,1552690856,3420355732
47394.387358275526,13h09m54.4s,courier3_truck_1,exit,160072,4517270897
47394.387358275526,13h09m54.4s,courier3_truck_1,entry,4517270897,850614817
47395.12192617676,13h09m55.1s,courier3_truck_1,exit,4517270897,850614817
47395.12192617676,13h09m55.1s,courier3_truck_1,entry,850614817,4517270898
47401.11631116971,13h10m01.1s,courier1_car_0,exit,1552690856,3420355732
47401.11631116971,13h10m01.1s,courier1_car_0,entry,3420355732,8484765247
47403.50268533607,13h10m03.5s,courier5_truck_0,exit,21282803,3334836445
47403.50268533607,13h10m03.5s,courier5_truck_0,entry,3334836445,1386139678
47403.949858275526,13h10m03.9s,courier3_truck_1,exit,850614817,4517270898
47403.949858275526,13h10m03.9s,courier3_truck_1,entry,4517270898,850614922
47409.80556815207,13h10m09.8s,courier3_truck_1,exit,4517270898,850614922
47409.80556815207,13h10m09.8s,courier3_truck_1,entry,850614922,221596725
47410.17700075189,13h10m10.2s,courier5_truck_0,exit,3334836445,1386139678
47410.17700075189,13h10m10.2s,courier5_truck_0,entry,1386139678,413401828
47411.976092843426,13h10m12.0s,courier3_truck_1,exit,850614922,221596725
47411.976092843426,13h10m12.0s,courier3_truck_1,entry,221596725,227901
47416.03158174564,13h10m16.0s,courier3_truck_1,exit,221596725,227901
47416.03158174564,13h10m16.0s,courier3_truck_1,entry,227901,6960667264
47416.98213303099,13h10m17.0s,courier5_car_2,exit,4145045912,3880751260
47416.98213303099,13h10m17.0s,courier5_car_2,entry,3880751260,40722734
47425.175659025,13h10m25.2s,courier3_truck_0,exit,2409896339,3362322668
47425.175659025,13h10m25.2s,courier3_truck_0,entry,3362322668,2990946009
47425.96669574206,13h10m26.0s,courier3_truck_0,exit,3362322668,2990946009
47425.96669574206,13h10m26.0s,courier3_truck_0,entry,2990946009,2385999
47426.03958494692,13h10m26.0s,courier3_truck_1,exit,227901,6960667264
47426.03958494692,13h10m26.0s,courier3_truck_1,entry,6960667264,3254061730
47426.159602166794,13h10m26.2s,courier5_car_2,exit,3880751260,40722734
47426.159602166794,13h10m26.2s,courier5_car_2,entry,40722734,227613
47430.633882002185,13h10m30.6s,courier5_car_2,exit,40722734,227613
47430.633882002185,13h10m30.6s,courier5_car_2,entry,227613,3880751090
47431.963614512475,13h10m32.0s,courier5_car_2,exit,227613,3880751090
47431.963614512475,13h10m32.0s,courier5_car_2,entry,3880751090,4503100276
47432.14606768901,13h10m32.1s,courier5_truck_0,exit,1386139678,413401828
47432.14606768901,13h10m32.1s,courier5_truck_0,entry,413401828,21282730
47433.331664877864,13h10m33.3s,courier3_truck_0,exit,2990946009,2385999
47433.331664877864,13h10m33.3s,courier3_truck_0,entry,2385999,154868564
47437.036145376675,13h10m37.0s,courier5_car_2,exit,3880751090,4503100276
47437.036145376675,13h10m37.0s,courier5_car_2,entry,4503100276,794835976
47439.02195511295,13h10m39.0s,courier5_truck_0,exit,413401828,21282730
47439.02195511295,13h10m39.0s,courier5_truck_0,entry,21282730,21282987
47440.062586439715,13h10m40.1s,courier1_car_0,exit,3420355732,8484765247
47440.062586439715,13h10m40.1s,courier1_car_0,entry,8484765247,1552611961
47441.196634013664,13h10m41.2s,courier3_truck_0,exit,2385999,154868564
47441.196634013664,13h10m41.2s,courier3_truck_0,entry,154868564,2990946015
47444.795624379345,13h10m44.8s,courier1_car_0,exit,8484765247,1552611961
47444.795624379345,13h10m44.8s,courier1_car_0,entry,1552611961,1552611653
47445.65882537169,13h10m45.7s,courier3_truck_0,exit,154868564,2990946015
47445.65882537169,13h10m45.7s,courier3_truck_0,entry,2990946015,7495631600
47447.069319198854,13h10m47.1s,courier3_truck_0,exit,2990946015,7495631600
47447.069319198854,13h10m47.1s,courier3_truck_0,entry,7495631600,7495631598
47449.49530848904,13h10m49.5s,courier3_truck_1,exit,6960667264,3254061730
47449.49530848904,13h10m49.5s,courier3_truck_1,entry,3254061730,1733442880
47451.973110264895,13h10m52.0s,courier3_truck_1,exit,3254061730,1733442880
47451.973110264895,13h10m52.0s,courier3_truck_1,entry,1733442880,494779544
47454.52410618522,13h10m54.5s,courier3_truck_1,exit,1733442880,494779544
47454.52410618522,13h10m54.5s,courier3_truck_1,entry,494779544,31629661
47456.702035248236,13h10m56.7s,courier3_truck_0,exit,7495631600,7495631598
47456.702035248236,13h10m56.7s,courier3_truck_0,entry,7495631598,319313479
47458.126218016274,13h10m58.1s,courier3_truck_1,exit,494779544,31629661
47458.126218016274,13h10m58.1s,courier3_truck_1,entry,31629661,417137024
47459.73768909859,13h10m59.7s,courier3_truck_1,exit,31629661,417137024
47459.73768909859,13h10m59.7s,courier3_truck_1,entry,417137024,494779540
47461.62033848664,13h11m01.6s,courier3_truck_1,exit,417137024,494779540
47461.62033848664,13h11m01.6s,courier3_truck_1,entry,494779540,31629674
47462.365615495146,13h11m02.4s,courier3_truck_0,exit,7495631598,319313479
47462.365615495146,13h11m02.4s,courier3_truck_0,entry,319313479,319313482
47462.541955035675,13h11m02.5s,courier1_car_0,exit,1552611961,1552611653
47462.541955035675,13h11m02.5s,courier1_car_0,entry,1552611653,3129162381
47464.15092761945,13h11m04.2s,courier1_car_0,exit,1552611653,3129162381
47464.15092761945,13h11m04.2s,courier1_car_0,entry,3129162381,8484765252
47467.76460804039,13h11m07.8s,courier1_car_0,exit,3129162381,8484765252
47467.76460804039,13h11m07.8s,courier1_car_0,entry,8484765252,3717662238
47470.127961174156,13h11m10.1s,courier3_truck_0,exit,319313479,319313482
47470.127961174156,13h11m10.1s,courier3_truck_0,entry,319313482,319313474
47471.16301522709,13h11m11.2s,courier5_car_2,exit,4503100276,794835976
47471.16301522709,13h11m11.2s,courier5_car_2,entry,794835976,40722692
47473.04403202266,13h11m13.0s,courier1_car_0,exit,8484765252,3717662238
47473.04403202266,13h11m13.0s,courier1_car_0,entry,3717662238,3717662237
47475.473780670756,13h11m15.5s,courier5_truck_0,exit,21282730,21282987
47475.473780670756,13h11m15.5s,courier5_truck_0,entry,21282987,3334836443
47478.54475196507,13h11m18.5s,courier1_car_0,exit,3717662238,3717662237
47478.54475196507,13h11m18.5s,courier1_car_0,entry,3717662237,3717662236
47491.89568341765,13h11m31.9s,courier3_truck_1,exit,494779540,31629674
47491.89568341765,13h11m31.9s,courier3_truck_1,entry,31629674,2033047644
47492.897208662645,13h11m32.9s,courier5_truck_0,exit,21282987,3334836443
47492.897208662645,13h11m32.9s,courier5_truck_0,entry,3334836443,56396149
47493.03209315396,13h11m33.0s,courier3_truck_1,exit,31629674,2033047644
47493.03209315396,13h11m33.0s,courier3_truck_1,entry,2033047644,264404741
47495.627961174156,13h11m35.6s,courier3_truck_0,exit,319313482,319313474
47495.627961174156,13h11m35.6s,courier3_truck_0,entry,319313474,2990946029
47495.704067896666,13h11m35.7s,courier1_car_0,exit,3717662237,3717662236
47495.704067896666,13h11m35.7s,courier1_car_0,entry,3717662236,3420355717
47499.75826342938,13h11m39.8s,courier5_truck_0,exit,3334836443,56396149
47499.75826342938,13h11m39.8s,courier5_truck_0,entry,56396149,56396145
47502.51570701174,13h11m42.5s,courier5_car_2,exit,794835976,40722692
47502.51570701174,13h11m42.5s,courier5_car_2,entry,40722692,1592260926
47505.20631812169,13h11m45.2s,courier1_car_0,exit,3717662236,3420355717
47505.20631812169,13h11m45.2s,courier1_car_0,entry,3420355717,5007845357
47506.127961174156,13h11m46.1s,courier3_truck_0,exit,319313474,2990946029
47506.127961174156,13h11m46.1s,courier3_truck_0,entry,2990946029,319313475
47508.532600253355,13h11m48.5s,courier3_truck_1,exit,2033047644,264404741
47508.532600253355,13h11m48.5s,courier3_truck_1,entry,264404741,456539
47509.62160014338,13h11m49.6s,courier5_truck_0,exit,56396149,56396145
47509.62160014338,13h11m49.6s,courier5_truck_0,entry,56396145,21282789
47516.627961174156,13h11m56.6s,courier3_truck_0,exit,2990946029,319313475
47516.627961174156,13h11m56.6s,courier3_truck_0,entry,319313475,2990946533
47517.26992671539,13h11m57.3s,courier5_truck_0,exit,56396145,21282789
47517.26992671539,13h11m57.3s,courier5_truck_0,entry,21282789,21282787
47522.627961174156,13h12m02.6s,courier3_truck_0,exit,319313475,2990946533
47522.627961174156,13h12m02.6s,courier3_truck_0,entry,2990946533,3033793871
47571.96945707057,13h12m52.0s,courier1_car_0,exit,3420355717,5007845357
47571.96945707057,13h12m52.0s,courier1_car_0,entry,5007845357,768192158
47577.04649090786,13h12m57.0s,courier1_car_0,exit,5007845357,768192158
47577.04649090786,13h12m57.0s,courier1_car_0,entry,768192158,5007845350
47580.29379112384,13h13m00.3s,courier1_car_0,exit,768192158,5007845350
47580.29379112384,13h13m00.3s,courier1_car_0,entry,5007845350,1552611265
47586.46117773291,13h13m06.5s,courier1_car_0,exit,5007845350,1552611265
47586.46117773291,13h13m06.5s,courier1_car_0,entry,1552611265,4547665208
47594.15016261412,13h13m14.2s,courier1_car_0,exit,1552611265,4547665208
47594.15016261412,13h13m14.2s,courier1_car_0,entry,4547665208,768221120
47596.68435987834,13h13m16.7s,courier1_car_0,exit,4547665208,768221120
47596.68435987834,13h13m16.7s,courier1_car_0,entry,768221120,4547665204
47600.52849234774,13h13m20.5s,courier1_car_0,exit,768221120,4547665204
47600.52849234774,13h13m20.5s,courier1_car_0,entry,4547665204,1552611138
47602.08178889433,13h13m22.1s,courier3_truck_1,exit,264404741,456539
47602.08178889433,13h13m22.1s,courier3_truck_1,entry,456539,456538
47602.49753482434,13h13m22.5s,courier1_car_0,exit,4547665204,1552611138
47602.49753482434,13h13m22.5s,courier1_car_0,entry,1552611138,1540691278
47605.05986079247,13h13m25.1s,courier5_truck_0,exit,21282789,21282787
47605.05986079247,13h13m25.1s,courier5_truck_0,entry,21282787,21282564
47607.9079805779,13h13m27.9s,courier3_truck_1,exit,456539,456538
47607.9079805779,13h13m27.9s,courier3_truck_1,entry,456538,90854739
47615.34294508094,13h13m35.3s,courier3_truck_1,exit,456538,90854739
47615.34294508094,13h13m35.3s,courier3_truck_1,entry,90854739,3096570486
47621.30263067932,13h13m41.3s,courier3_truck_1,exit,90854739,3096570486
47621.30263067932,13h13m41.3s,courier3_truck_1,entry,3096570486,3096570487
47629.19145308456,13h13m49.2s,courier5_truck_0,exit,21282787,21282564
47629.19145308456,13h13m49.2s,courier5_truck_0,entry,21282564,3211232092
47630.93263365761,13h13m50.9s,courier5_car_2,exit,40722692,1592260926
47630.93263365761,13h13m50.9s,courier5_car_2,entry,1592260926,1583746750
47651.81202896938,13h14m11.8s,courier5_truck_0,exit,21282564,3211232092
47651.81202896938,13h14m11.8s,courier5_truck_0,entry,3211232092,1166359187
47661.948501674844,13h14m21.9s,courier5_truck_0,exit,3211232092,1166359187
47661.948501674844,13h14m21.9s,courier5_truck_0,entry,1166359187,247287601
47686.332724830216,13h14m46.3s,courier5_truck_0,exit,1166359187,247287601
47686.332724830216,13h14m46.3s,courier5_truck_0,entry,247287601,247287602
47696.36121913136,13h14m56.4s,courier5_truck_0,exit,247287601,247287602
47696.36121913136,13h14m56.4s,courier5_truck_0,entry,247287602,248539760
47716.434179892734,13h15m16.4s,courier1_car_0,exit,1552611138,1540691278
47716.434179892734,13h15m16.4s,courier1_car_0,entry,1540691278,1540691273
47717.37299071989,13h15m17.4s,courier3_truck_1,exit,3096570486,3096570487
47717.37299071989,13h15m17.4s,courier3_truck_1,entry,3096570487,456549
47718.140083420454,13h15m18.1s,courier1_car_0,exit,1540691278,1540691273
47718.140083420454,13h15m18.1s,courier1_car_0,entry,1540691273,2823986110
47718.7046504451,13h15m18.7s,courier5_truck_0,exit,247287602,248539760
47718.7046504451,13h15m18.7s,courier5_truck_0,entry,248539760,5294459228
47725.39327469555,13h15m25.4s,courier3_truck_1,exit,3096570487,456549
47725.39327469555,13h15m25.4s,courier3_truck_1,entry,456549,456551
47725.498614737946,13h15m25.5s,courier1_car_0,exit,1540691273,2823986110
47725.498614737946,13h15m25.5s,courier1_car_0,entry,2823986110,254777087
47726.627961174156,13h15m26.6s,courier3_truck_0,exit,2990946533,3033793871
47726.627961174156,13h15m26.6s,courier3_truck_0,entry,3033793871,319321610
47728.17248082866,13h15m28.2s,courier1_car_0,exit,2823986110,254777087
47728.17248082866,13h15m28.2s,courier1_car_0,entry,254777087,276082849
47732.627961174156,13h15m32.6s,courier3_truck_0,exit,3033793871,319321610
47732.627961174156,13h15m32.6s,courier3_truck_0,entry,319321610,3033793882
47736.1647584235,13h15m36.2s,courier5_truck_0,exit,248539760,5294459228
47736.1647584235,13h15m36.2s,courier5_truck_0,entry,5294459228,248539764
47741.627961174156,13h15m41.6s,courier3_truck_0,exit,319321610,3033793882
47741.627961174156,13h15m41.6s,courier3_truck_0,entry,3033793882,413934201
47745.14368658751,13h15m45.1s,courier1_car_0,exit,254777087,276082849
47745.14368658751,13h15m45.1s,courier1_car_0,entry,276082849,1540701210
47745.66038930001,13h15m45.7s,courier3_truck_1,exit,456549,456551
47745.66038930001,13h15m45.7s,courier3_truck_1,entry,456551,3096570489
47748.67045728373,13h15m48.7s,courier5_truck_0,exit,5294459228,248539764
47748.67045728373,13h15m48.7s,courier5_truck_0,entry,248539764,3211232086
47749.127961174156,13h15m49.1s,courier3_truck_0,exit,3033793882,413934201
47749.127961174156,13h15m49.1s,courier3_truck_0,entry,413934201,3164256724
47751.12209090665,13h15m51.1s,courier1_car_0,exit,276082849,1540701210
47751.12209090665,13h15m51.1s,courier1_car_0,entry,1540701210,1540701202
